Date,price,volume,return_value,indication
2014/09/25,10023,237,1,1
2014/09/26,10023,237,1,1
2014/09/27,"","","",0
2014/09/28,"","","",0
2014/09/29,10023,237,1,1
2014/09/30,10023,245,1,1
2014/10/01,10023,245,1,1
2014/10/02,10023,183,1,1
2014/10/03,10023,183,1,1
2014/10/04,"","","",0
2014/10/05,"","","",0
2014/10/06,10023,169,1,1
2014/10/07,10023,169,1,1
2014/10/08,10023,169,1,1
2014/10/09,10023,169,1,1
2014/10/10,10023,135,1,1
2014/10/11,"","","",0
2014/10/12,"","","",0
2014/10/13,"","","",0
2014/10/14,10023,135,1,1
2014/10/15,10023,135,1,1
2014/10/16,10023,135,1,1
2014/10/17,10023,135,1,1
2014/10/18,"","","",0
2014/10/19,"","","",0
2014/10/20,10023,135,1,1
2014/10/21,10023,135,1,1
2014/10/22,10023,135,1,1
2014/10/23,10023,135,1,1
2014/10/24,10023,135,1,1
2014/10/25,"","","",0
2014/10/26,"","","",0
2014/10/27,10023,135,1,1
2014/10/28,10023,135,1,1
2014/10/29,10023,154,1,1
2014/10/30,10023,154,1,1
2014/10/31,10023,154,1,1
2014/11/01,"","","",0
2014/11/02,"","","",0
2014/11/03,"","","",0
2014/11/04,10023,154,1,1
2014/11/05,10022,154,.99990023,1
2014/11/06,10022,154,1,1
2014/11/07,10022,154,1,1
2014/11/08,"","","",0
2014/11/09,"","","",0
2014/11/10,10022,154,1,1
2014/11/11,10022,154,1,1
2014/11/12,10022,162,1,1
2014/11/13,10022,162,1,1
2014/11/14,10022,143,1,1
2014/11/15,"","","",0
2014/11/16,"","","",0
2014/11/17,10022,143,1,1
2014/11/18,10022,143,1,1
2014/11/19,10023,143,1.00009978,1
2014/11/20,10023,135,1,1
2014/11/21,10023,169,1,1
2014/11/22,"","","",0
2014/11/23,"","","",0
2014/11/24,"","","",0
2014/11/25,10023,169,1,1
2014/11/26,10023,188,1,1
2014/11/27,10023,188,1,1
2014/11/28,10023,188,1,1
2014/11/29,"","","",0
2014/11/30,"","","",0
2014/12/01,10023,188,1,1
2014/12/02,10023,184,1,1
2014/12/03,10023,190,1,1
2014/12/04,10023,170,1,1
2014/12/05,10023,140,1,1
2014/12/06,"","","",0
2014/12/07,"","","",0
2014/12/08,10023,140,1,1
2014/12/09,10023,140,1,1
2014/12/10,10023,451,1,1
2014/12/11,10023,451,1,1
2014/12/12,10023,451,1,1
2014/12/13,"","","",0
2014/12/14,"","","",0
2014/12/15,10023,245,1,1
2014/12/16,10023,245,1,1
2014/12/17,10023,246,1,1
2014/12/18,10023,246,1,1
2014/12/19,10024,248,1.00009977,1
2014/12/20,"","","",0
2014/12/21,"","","",0
2014/12/22,10024,248,1,1
2014/12/23,"","","",0
2014/12/24,10024,248,1,1
2014/12/25,10024,278,1,1
2014/12/26,10024,297,1,1
2014/12/27,"","","",0
2014/12/28,"","","",0
2014/12/29,10024,297,1,1
2014/12/30,10023,297,.99990024,1
2014/12/31,"","","",0
2015/01/01,"","","",0
2015/01/02,"","","",0
2015/01/03,"","","",0
2015/01/04,"","","",0
2015/01/05,10023,297,1,1
2015/01/06,10023,297,1,1
2015/01/07,10023,297,1,1
2015/01/08,10023,505,1,1
2015/01/09,10023,511,1,1
2015/01/10,"","","",0
2015/01/11,"","","",0
2015/01/12,"","","",0
2015/01/13,10023,462,1,1
2015/01/14,10023,462,1,1
2015/01/15,10023,462,1,1
2015/01/16,10023,462,1,1
2015/01/17,"","","",0
2015/01/18,"","","",0
2015/01/19,10023,435,1,1
2015/01/20,10023,435,1,1
2015/01/21,10023,463,1,1
2015/01/22,10023,490,1,1
2015/01/23,10023,489,1,1
2015/01/24,"","","",0
2015/01/25,"","","",0
2015/01/26,10023,489,1,1
2015/01/27,10023,489,1,1
2015/01/28,10022,489,.99990023,1
2015/01/29,10022,490,1,1
2015/01/30,10022,490,1,1
2015/01/31,"","","",0
2015/02/01,"","","",0
2015/02/02,10022,482,1,1
2015/02/03,10022,482,1,1
2015/02/04,10023,281,1.00009978,1
2015/02/05,10023,281,1,1
2015/02/06,10023,263,1,1
2015/02/07,"","","",0
2015/02/08,"","","",0
2015/02/09,10023,263,1,1
2015/02/10,10023,263,1,1
2015/02/11,"","","",0
2015/02/12,10023,263,1,1
2015/02/13,10023,263,1,1
2015/02/14,"","","",0
2015/02/15,"","","",0
2015/02/16,10022,235,.99990023,1
2015/02/17,10022,235,1,1
2015/02/18,10022,442,1,1
2015/02/19,10022,461,1,1
2015/02/20,10022,461,1,1
2015/02/21,"","","",0
2015/02/22,"","","",0
2015/02/23,10022,461,1,1
2015/02/24,10023,461,1.00009978,1
2015/02/25,10023,461,1,1
2015/02/26,10023,461,1,1
2015/02/27,10023,447,1,1
2015/02/28,"","","",0
2015/03/01,"","","",0
2015/03/02,10023,449,1,1
2015/03/03,10023,449,1,1
2015/03/04,10023,257,1,1
2015/03/05,10023,270,1,1
2015/03/06,10023,270,1,1
2015/03/07,"","","",0
2015/03/08,"","","",0
2015/03/09,10023,270,1,1
2015/03/10,10023,261,1,1
2015/03/11,10023,243,1,1
2015/03/12,10023,108,1,1
2015/03/13,10023,108,1,1
2015/03/14,"","","",0
2015/03/15,"","","",0
2015/03/16,10022,108,.99990023,1
2015/03/17,10022,109,1,1
2015/03/18,10022,109,1,1
2015/03/19,10022,110,1,1
2015/03/20,10022,110,1,1
2015/03/21,"","","",0
2015/03/22,"","","",0
2015/03/23,10022,475,1,1
2015/03/24,10022,475,1,1
2015/03/25,10022,475,1,1
2015/03/26,10022,475,1,1
2015/03/27,10021,475,.99990022,1
2015/03/28,"","","",0
2015/03/29,"","","",0
2015/03/30,10022,481,1.00009979,1
2015/03/31,10021,481,.99990022,1
2015/04/01,10021,481,1,1
2015/04/02,10022,370,1.00009979,1
2015/04/03,10022,370,1,1
2015/04/04,"","","",0
2015/04/05,"","","",0
2015/04/06,10022,365,1,1
2015/04/07,10022,365,1,1
2015/04/08,10022,365,1,1
2015/04/09,10022,365,1,1
2015/04/10,10022,485,1,1
2015/04/11,"","","",0
2015/04/12,"","","",0
2015/04/13,10022,485,1,1
2015/04/14,10022,485,1,1
2015/04/15,10022,485,1,1
2015/04/16,10022,564,1,1
2015/04/17,10022,564,1,1
2015/04/18,"","","",0
2015/04/19,"","","",0
2015/04/20,10022,564,1,1
2015/04/21,10022,469,1,1
2015/04/22,10022,469,1,1
2015/04/23,10022,469,1,1
2015/04/24,10023,469,1.00009978,1
2015/04/25,"","","",0
2015/04/26,"","","",0
2015/04/27,10022,469,.99990023,1
2015/04/28,10022,484,1,1
2015/04/29,"","","",0
2015/04/30,10022,484,1,1
2015/05/01,10022,484,1,1
2015/05/02,"","","",0
2015/05/03,"","","",0
2015/05/04,"","","",0
2015/05/05,"","","",0
2015/05/06,"","","",0
2015/05/07,10022,444,1,1
2015/05/08,10022,444,1,1
2015/05/09,"","","",0
2015/05/10,"","","",0
2015/05/11,10023,477,1.00009978,1
2015/05/12,10022,486,.99990023,1
2015/05/13,10023,386,1.00009978,1
2015/05/14,10023,371,1,1
2015/05/15,10023,371,1,1
2015/05/16,"","","",0
2015/05/17,"","","",0
2015/05/18,10023,345,1,1
2015/05/19,10023,345,1,1
2015/05/20,10023,345,1,1
2015/05/21,10023,345,1,1
2015/05/22,10023,555,1,1
2015/05/23,"","","",0
2015/05/24,"","","",0
2015/05/25,10023,555,1,1
2015/05/26,10023,535,1,1
2015/05/27,10023,535,1,1
2015/05/28,10023,563,1,1
2015/05/29,10023,573,1,1
2015/05/30,"","","",0
2015/05/31,"","","",0
2015/06/01,10023,574,1,1
2015/06/02,10022,369,.99990023,1
2015/06/03,10022,369,1,1
2015/06/04,10022,569,1,1
2015/06/05,10022,549,1,1
2015/06/06,"","","",0
2015/06/07,"","","",0
2015/06/08,10022,549,1,1
2015/06/09,10022,551,1,1
2015/06/10,10022,558,1,1
2015/06/11,10022,568,1,1
2015/06/12,10022,468,1,1
2015/06/13,"","","",0
2015/06/14,"","","",0
2015/06/15,10022,468,1,1
2015/06/16,10022,458,1,1
2015/06/17,10022,462,1,1
2015/06/18,10022,372,1,1
2015/06/19,10022,372,1,1
2015/06/20,"","","",0
2015/06/21,"","","",0
2015/06/22,10022,372,1,1
2015/06/23,10022,428,1,1
2015/06/24,10022,428,1,1
2015/06/25,10022,442,1,1
2015/06/26,10022,266,1,1
2015/06/27,"","","",0
2015/06/28,"","","",0
2015/06/29,10022,266,1,1
2015/06/30,10022,271,1,1
2015/07/01,10022,375,1,1
2015/07/02,10022,353,1,1
2015/07/03,10022,353,1,1
2015/07/04,"","","",0
2015/07/05,"","","",0
2015/07/06,10022,337,1,1
2015/07/07,10022,353,1,1
2015/07/08,10022,346,1,1
2015/07/09,10022,324,1,1
2015/07/10,10022,356,1,1
2015/07/11,"","","",0
2015/07/12,"","","",0
2015/07/13,10022,364,1,1
2015/07/14,10022,365,1,1
2015/07/15,10022,386,1,1
2015/07/16,10022,325,1,1
2015/07/17,10022,297,1,1
2015/07/18,"","","",0
2015/07/19,"","","",0
2015/07/20,"","","",0
2015/07/21,10022,293,1,1
2015/07/22,10022,293,1,1
2015/07/23,10022,293,1,1
2015/07/24,10022,310,1,1
2015/07/25,"","","",0
2015/07/26,"","","",0
2015/07/27,10022,309,1,1
2015/07/28,10022,625,1,1
2015/07/29,10022,633,1,1
2015/07/30,10022,610,1,1
2015/07/31,10022,610,1,1
2015/08/01,"","","",0
2015/08/02,"","","",0
2015/08/03,10022,631,1,1
2015/08/04,10022,631,1,1
2015/08/05,10022,549,1,1
2015/08/06,10022,549,1,1
2015/08/07,10022,548,1,1
2015/08/08,"","","",0
2015/08/09,"","","",0
2015/08/10,10023,542,1.00009978,1
2015/08/11,10023,542,1,1
2015/08/12,10023,542,1,1
2015/08/13,10023,543,1,1
2015/08/14,10021,522,.99980046,1
2015/08/15,"","","",0
2015/08/16,"","","",0
2015/08/17,10022,530,1.00009979,1
2015/08/18,10022,530,1,1
2015/08/19,10022,529,1,1
2015/08/20,10022,529,1,1
2015/08/21,10022,541,1,1
2015/08/22,"","","",0
2015/08/23,"","","",0
2015/08/24,10022,541,1,1
2015/08/25,10022,541,1,1
2015/08/26,10022,541,1,1
2015/08/27,10022,542,1,1
2015/08/28,10022,542,1,1
2015/08/29,"","","",0
2015/08/30,"","","",0
2015/08/31,10022,522,1,1
2015/09/01,10022,522,1,1
2015/09/02,10022,522,1,1
2015/09/03,10022,522,1,1
2015/09/04,10022,516,1,1
2015/09/05,"","","",0
2015/09/06,"","","",0
2015/09/07,10022,516,1,1
2015/09/08,10022,516,1,1
2015/09/09,10022,516,1,1
2015/09/10,10022,517,1,1
2015/09/11,10022,516,1,1
2015/09/12,"","","",0
2015/09/13,"","","",0
2015/09/14,10022,516,1,1
2015/09/15,10022,536,1,1
2015/09/16,10022,536,1,1
2015/09/17,10021,436,.99990022,1
2015/09/18,10021,436,1,1
2015/09/19,"","","",0
2015/09/20,"","","",0
2015/09/21,"","","",0
2015/09/22,"","","",0
2015/09/23,"","","",0
2015/09/24,10022,436,1.00009979,1
2015/09/25,10022,436,1,1
2015/09/26,"","","",0
2015/09/27,"","","",0
2015/09/28,10021,436,.99990022,1
2015/09/29,10021,436,1,1
2015/09/30,10021,436,1,1
2015/10/01,10021,417,1,1
2015/10/02,10021,416,1,1
2015/10/03,"","","",0
2015/10/04,"","","",0
2015/10/05,10021,416,1,1
2015/10/06,10021,416,1,1
2015/10/07,10021,416,1,1
2015/10/08,10021,416,1,1
2015/10/09,10021,416,1,1
2015/10/10,"","","",0
2015/10/11,"","","",0
2015/10/12,"","","",0
2015/10/13,10021,507,1,1
2015/10/14,10021,504,1,1
2015/10/15,10021,504,1,1
2015/10/16,10021,502,1,1
2015/10/17,"","","",0
2015/10/18,"","","",0
2015/10/19,10021,396,1,1
2015/10/20,10021,396,1,1
2015/10/21,10021,396,1,1
2015/10/22,10021,396,1,1
2015/10/23,10021,396,1,1
2015/10/24,"","","",0
2015/10/25,"","","",0
2015/10/26,10021,296,1,1
2015/10/27,10021,296,1,1
2015/10/28,10021,310,1,1
2015/10/29,10021,531,1,1
2015/10/30,10021,531,1,1
2015/10/31,"","","",0
2015/11/01,"","","",0
2015/11/02,10021,531,1,1
2015/11/03,"","","",0
2015/11/04,10021,414,1,1
2015/11/05,10021,414,1,1
2015/11/06,10021,414,1,1
2015/11/07,"","","",0
2015/11/08,"","","",0
2015/11/09,10022,414,1.00009979,1
2015/11/10,10022,431,1,1
2015/11/11,10022,431,1,1
2015/11/12,10021,413,.99990022,1
2015/11/13,10021,434,1,1
2015/11/14,"","","",0
2015/11/15,"","","",0
2015/11/16,10022,334,1.00009979,1
2015/11/17,10022,334,1,1
2015/11/18,10022,334,1,1
2015/11/19,10022,334,1,1
2015/11/20,10022,334,1,1
2015/11/21,"","","",0
2015/11/22,"","","",0
2015/11/23,"","","",0
2015/11/24,10022,345,1,1
2015/11/25,10022,549,1,1
2015/11/26,10022,539,1,1
2015/11/27,10022,539,1,1
2015/11/28,"","","",0
2015/11/29,"","","",0
2015/11/30,10022,518,1,1
2015/12/01,10022,518,1,1
2015/12/02,10022,417,1,1
2015/12/03,10022,396,1,1
2015/12/04,10022,396,1,1
2015/12/05,"","","",0
2015/12/06,"","","",0
2015/12/07,10022,396,1,1
2015/12/08,10022,396,1,1
2015/12/09,10022,396,1,1
2015/12/10,10022,396,1,1
2015/12/11,10022,396,1,1
2015/12/12,"","","",0
2015/12/13,"","","",0
2015/12/14,10022,396,1,1
2015/12/15,10022,396,1,1
2015/12/16,10022,396,1,1
2015/12/17,10021,296,.99990022,1
2015/12/18,10021,293,1,1
2015/12/19,"","","",0
2015/12/20,"","","",0
2015/12/21,10021,293,1,1
2015/12/22,10021,293,1,1
2015/12/23,"","","",0
2015/12/24,10021,293,1,1
2015/12/25,10021,306,1,1
2015/12/26,"","","",0
2015/12/27,"","","",0
2015/12/28,10021,525,1,1
2015/12/29,10021,525,1,1
2015/12/30,10021,525,1,1
2015/12/31,"","","",0
2016/01/01,"","","",0
2016/01/02,"","","",0
2016/01/03,"","","",0
2016/01/04,10021,525,1,1
2016/01/05,10021,525,1,1
2016/01/06,10021,507,1,1
2016/01/07,10021,682,1,1
2016/01/08,10021,705,1,1
2016/01/09,"","","",0
2016/01/10,"","","",0
2016/01/11,"","","",0
2016/01/12,10021,720,1,1
2016/01/13,10021,520,1,1
2016/01/14,10021,520,1,1
2016/01/15,10021,520,1,1
2016/01/16,"","","",0
2016/01/17,"","","",0
2016/01/18,10021,519,1,1
2016/01/19,10022,519,1.00009979,1
2016/01/20,10021,519,.99990022,1
2016/01/21,10021,519,1,1
2016/01/22,10021,519,1,1
2016/01/23,"","","",0
2016/01/24,"","","",0
2016/01/25,10022,519,1.00009979,1
2016/01/26,10021,519,.99990022,1
2016/01/27,10021,503,1,1
2016/01/28,10021,503,1,1
2016/01/29,10022,518,1.00009979,1
2016/01/30,"","","",0
2016/01/31,"","","",0
2016/02/01,10022,518,1,1
2016/02/02,10022,518,1,1
2016/02/03,10021,367,.99990022,1
2016/02/04,10021,353,1,1
2016/02/05,10021,348,1,1
2016/02/06,"","","",0
2016/02/07,"","","",0
2016/02/08,10021,345,1,1
2016/02/09,10022,364,1.00009979,1
2016/02/10,10022,364,1,1
2016/02/11,"","","",0
2016/02/12,10022,364,1,1
2016/02/13,"","","",0
2016/02/14,"","","",0
2016/02/15,10021,364,.99990022,1
2016/02/16,10021,364,1,1
2016/02/17,10021,364,1,1
2016/02/18,10021,364,1,1
2016/02/19,10021,364,1,1
2016/02/20,"","","",0
2016/02/21,"","","",0
2016/02/22,10021,350,1,1
2016/02/23,10022,350,1.00009979,1
2016/02/24,10021,350,.99990022,1
2016/02/25,10022,350,1.00009979,1
2016/02/26,10022,350,1,1
2016/02/27,"","","",0
2016/02/28,"","","",0
2016/02/29,10021,350,.99990022,1
2016/03/01,10021,350,1,1
2016/03/02,10021,363,1,1
2016/03/03,10021,363,1,1
2016/03/04,10021,363,1,1
2016/03/05,"","","",0
2016/03/06,"","","",0
2016/03/07,10021,363,1,1
2016/03/08,10021,363,1,1
2016/03/09,10020,350,.99990021,1
2016/03/10,10020,350,1,1
2016/03/11,10020,350,1,1
2016/03/12,"","","",0
2016/03/13,"","","",0
2016/03/14,10020,350,1,1
2016/03/15,10020,350,1,1
2016/03/16,10020,350,1,1
2016/03/17,10019,350,.9999002,1
2016/03/18,10019,345,1,1
2016/03/19,"","","",0
2016/03/20,"","","",0
2016/03/21,"","","",0
2016/03/22,10019,345,1,1
2016/03/23,10019,345,1,1
2016/03/24,10019,345,1,1
2016/03/25,10019,345,1,1
2016/03/26,"","","",0
2016/03/27,"","","",0
2016/03/28,10019,358,1,1
2016/03/29,10019,358,1,1
2016/03/30,10020,358,1.00009981,1
2016/03/31,10019,358,.9999002,1
2016/04/01,10019,358,1,1
2016/04/02,"","","",0
2016/04/03,"","","",0
2016/04/04,10019,345,1,1
2016/04/05,10019,345,1,1
2016/04/06,10019,345,1,1
2016/04/07,10019,345,1,1
2016/04/08,10019,345,1,1
2016/04/09,"","","",0
2016/04/10,"","","",0
2016/04/11,10020,345,1.00009981,1
2016/04/12,10020,345,1,1
2016/04/13,10020,345,1,1
2016/04/14,10020,345,1,1
2016/04/15,10020,345,1,1
2016/04/16,"","","",0
2016/04/17,"","","",0
2016/04/18,10020,345,1,1
2016/04/19,10020,345,1,1
2016/04/20,10021,345,1.0000998,1
2016/04/21,10021,345,1,1
2016/04/22,10022,358,1.00009979,1
2016/04/23,"","","",0
2016/04/24,"","","",0
2016/04/25,10021,348,.99990022,1
2016/04/26,10022,335,1.00009979,1
2016/04/27,10022,335,1,1
2016/04/28,10022,335,1,1
2016/04/29,"","","",0
2016/04/30,"","","",0
2016/05/01,"","","",0
2016/05/02,10022,347,1,1
2016/05/03,"","","",0
2016/05/04,"","","",0
2016/05/05,"","","",0
2016/05/06,10022,347,1,1
2016/05/07,"","","",0
2016/05/08,"","","",0
2016/05/09,10022,347,1,1
2016/05/10,10022,335,1,1
2016/05/11,10022,335,1,1
2016/05/12,10022,335,1,1
2016/05/13,10023,335,1.00009978,1
2016/05/14,"","","",0
2016/05/15,"","","",0
2016/05/16,10023,347,1,1
2016/05/17,10023,347,1,1
2016/05/18,10023,347,1,1
2016/05/19,10023,347,1,1
2016/05/20,10023,335,1,1
2016/05/21,"","","",0
2016/05/22,"","","",0
2016/05/23,10023,335,1,1
2016/05/24,10023,336,1,1
2016/05/25,10023,315,1,1
2016/05/26,10023,303,1,1
2016/05/27,10023,303,1,1
2016/05/28,"","","",0
2016/05/29,"","","",0
2016/05/30,10023,303,1,1
2016/05/31,10023,303,1,1
2016/06/01,10023,315,1,1
2016/06/02,10023,313,1,1
2016/06/03,10023,301,1,1
2016/06/04,"","","",0
2016/06/05,"","","",0
2016/06/06,10023,301,1,1
2016/06/07,10023,301,1,1
2016/06/08,10023,301,1,1
2016/06/09,10023,301,1,1
2016/06/10,10023,469,1,1
2016/06/11,"","","",0
2016/06/12,"","","",0
2016/06/13,10023,469,1,1
2016/06/14,10023,469,1,1
2016/06/15,10023,469,1,1
2016/06/16,10023,481,1,1
2016/06/17,10022,480,.99990023,1
2016/06/18,"","","",0
2016/06/19,"","","",0
2016/06/20,10023,481,1.00009978,1
2016/06/21,10023,481,1,1
2016/06/22,10023,469,1,1
2016/06/23,10023,469,1,1
2016/06/24,10025,469,1.00019954,1
2016/06/25,"","","",0
2016/06/26,"","","",0
2016/06/27,10025,480,1,1
2016/06/28,10026,480,1.00009975,1
2016/06/29,10025,480,.99990026,1
2016/06/30,10025,480,1,1
2016/07/01,10025,480,1,1
2016/07/02,"","","",0
2016/07/03,"","","",0
2016/07/04,10025,469,1,1
2016/07/05,10025,469,1,1
2016/07/06,10026,469,1.00009975,1
2016/07/07,10026,480,1,1
2016/07/08,10026,480,1,1
2016/07/09,"","","",0
2016/07/10,"","","",0
2016/07/11,10025,480,.99990026,1
2016/07/12,10026,480,1.00009975,1
2016/07/13,10026,469,1,1
2016/07/14,10025,469,.99990026,1
2016/07/15,10025,469,1,1
2016/07/16,"","","",0
2016/07/17,"","","",0
2016/07/18,"","","",0
2016/07/19,10025,451,1,1
2016/07/20,10025,451,1,1
2016/07/21,10025,474,1,1
2016/07/22,10025,474,1,1
2016/07/23,"","","",0
2016/07/24,"","","",0
2016/07/25,10025,580,1,1
2016/07/26,10025,580,1,1
2016/07/27,10026,580,1.00009975,1
2016/07/28,10025,580,.99990026,1
2016/07/29,10020,580,.99950125,1
2016/07/30,"","","",0
2016/07/31,"","","",0
2016/08/01,10022,580,1.0001996,1
2016/08/02,10022,569,1,1
2016/08/03,10020,569,.99980044,1
2016/08/04,10021,569,1.0000998,1
2016/08/05,10021,569,1,1
2016/08/06,"","","",0
2016/08/07,"","","",0
2016/08/08,10020,580,.99990021,1
2016/08/09,10021,454,1.0000998,1
2016/08/10,10021,454,1,1
2016/08/11,"","","",0
2016/08/12,10021,454,1,1
2016/08/13,"","","",0
2016/08/14,"","","",0
2016/08/15,10020,454,.99990021,1
2016/08/16,10021,454,1.0000998,1
2016/08/17,10021,443,1,1
2016/08/18,10021,456,1,1
2016/08/19,10021,482,1,1
2016/08/20,"","","",0
2016/08/21,"","","",0
2016/08/22,10021,482,1,1
2016/08/23,10021,469,1,1
2016/08/24,10021,679,1,1
2016/08/25,10021,679,1,1
2016/08/26,10019,679,.99980042,1
2016/08/27,"","","",0
2016/08/28,"","","",0
2016/08/29,10020,653,1.00009981,1
2016/08/30,10021,653,1.0000998,1
2016/08/31,10021,653,1,1
2016/09/01,10022,664,1.00009979,1
2016/09/02,10022,664,1,1
2016/09/03,"","","",0
2016/09/04,"","","",0
2016/09/05,10022,669,1,1
2016/09/06,10021,844,.99990022,1
2016/09/07,10022,847,1.00009979,1
2016/09/08,10022,847,1,1
2016/09/09,10022,833,1,1
2016/09/10,"","","",0
2016/09/11,"","","",0
2016/09/12,10023,863,1.00009978,1
2016/09/13,10023,863,1,1
2016/09/14,10023,863,1,1
2016/09/15,10023,663,1,1
2016/09/16,10023,663,1,1
2016/09/17,"","","",0
2016/09/18,"","","",0
2016/09/19,"","","",0
2016/09/20,10023,663,1,1
2016/09/21,10022,662,.99990023,1
2016/09/22,"","","",0
2016/09/23,10022,632,1,1
2016/09/24,"","","",0
2016/09/25,"","","",0
2016/09/26,10021,632,.99990022,1
2016/09/27,10022,632,1.00009979,1
2016/09/28,10023,632,1.00009978,1
2016/09/29,10023,632,1,1
2016/09/30,10023,632,1,1
2016/10/01,"","","",0
2016/10/02,"","","",0
2016/10/03,10023,632,1,1
2016/10/04,10022,632,.99990023,1
2016/10/05,10022,632,1,1
2016/10/06,10022,632,1,1
2016/10/07,10023,632,1.00009978,1
2016/10/08,"","","",0
2016/10/09,"","","",0
2016/10/10,"","","",0
2016/10/11,10023,632,1,1
2016/10/12,10022,632,.99990023,1
2016/10/13,10023,647,1.00009978,1
2016/10/14,10023,647,1,1
2016/10/15,"","","",0
2016/10/16,"","","",0
2016/10/17,10022,632,.99990023,1
2016/10/18,10022,632,1,1
2016/10/19,10021,632,.99990022,1
2016/10/20,10022,632,1.00009979,1
2016/10/21,10022,627,1,1
2016/10/22,"","","",0
2016/10/23,"","","",0
2016/10/24,10022,627,1,1
2016/10/25,10022,627,1,1
2016/10/26,10022,642,1,1
2016/10/27,10022,642,1,1
2016/10/28,10021,627,.99990022,1
2016/10/29,"","","",0
2016/10/30,"","","",0
2016/10/31,10021,627,1,1
2016/11/01,10021,627,1,1
2016/11/02,10021,627,1,1
2016/11/03,"","","",0
2016/11/04,10021,627,1,1
2016/11/05,"","","",0
2016/11/06,"","","",0
2016/11/07,10021,627,1,1
2016/11/08,10021,627,1,1
2016/11/09,10022,627,1.00009979,1
2016/11/10,10022,627,1,1
2016/11/11,10021,641,.99990022,1
2016/11/12,"","","",0
2016/11/13,"","","",0
2016/11/14,10021,641,1,1
2016/11/15,10021,627,1,1
2016/11/16,10021,627,1,1
2016/11/17,10022,624,1.00009979,1
2016/11/18,10021,624,.99990022,1
2016/11/19,"","","",0
2016/11/20,"","","",0
2016/11/21,10020,654,.99990021,1
2016/11/22,10019,654,.9999002,1
2016/11/23,"","","",0
2016/11/24,10020,654,1.00009981,1
2016/11/25,10019,678,.9999002,1
2016/11/26,"","","",0
2016/11/27,"","","",0
2016/11/28,10020,678,1.00009981,1
2016/11/29,10020,678,1,1
2016/11/30,10020,678,1,1
2016/12/01,10020,678,1,1
2016/12/02,10021,685,1.0000998,1
2016/12/03,"","","",0
2016/12/04,"","","",0
2016/12/05,10021,685,1,1
2016/12/06,10021,685,1,1
2016/12/07,10020,685,.99990021,1
2016/12/08,10020,634,1,1
2016/12/09,10020,634,1,1
2016/12/10,"","","",0
2016/12/11,"","","",0
2016/12/12,10020,959,1,1
2016/12/13,10020,959,1,1
2016/12/14,10020,959,1,1
2016/12/15,10021,959,1.0000998,1
2016/12/16,10020,959,.99990021,1
2016/12/17,"","","",0
2016/12/18,"","","",0
2016/12/19,10020,959,1,1
2016/12/20,10020,959,1,1
2016/12/21,10020,960,1,1
2016/12/22,10020,960,1,1
2016/12/23,"","","",0
2016/12/24,"","","",0
2016/12/25,"","","",0
2016/12/26,10020,949,1,1
2016/12/27,10020,949,1,1
2016/12/28,10020,949,1,1
2016/12/29,10020,949,1,1
2016/12/30,10020,949,1,1
2016/12/31,"","","",0
2017/01/01,"","","",0
2017/01/02,"","","",0
2017/01/03,"","","",0
2017/01/04,10020,949,1,1
2017/01/05,10020,949,1,1
2017/01/06,10020,949,1,1
2017/01/07,"","","",0
2017/01/08,"","","",0
2017/01/09,"","","",0
2017/01/10,10020,949,1,1
2017/01/11,10020,949,1,1
2017/01/12,10019,949,.9999002,1
2017/01/13,10020,949,1.00009981,1
2017/01/14,"","","",0
2017/01/15,"","","",0
2017/01/16,10020,949,1,1
2017/01/17,10020,280,1,1
2017/01/18,10020,280,1,1
2017/01/19,10020,280,1,1
2017/01/20,10020,280,1,1
2017/01/21,"","","",0
2017/01/22,"","","",0
2017/01/23,10020,280,1,1
2017/01/24,10020,280,1,1
2017/01/25,10020,280,1,1
2017/01/26,10019,279,.9999002,1
2017/01/27,10019,279,1,1
2017/01/28,"","","",0
2017/01/29,"","","",0
2017/01/30,10019,279,1,1
2017/01/31,10020,280,1.00009981,1
2017/02/01,10019,279,.9999002,1
2017/02/02,10020,280,1.00009981,1
2017/02/03,10019,279,.9999002,1
2017/02/04,"","","",0
2017/02/05,"","","",0
2017/02/06,10020,280,1.00009981,1
2017/02/07,10019,279,.9999002,1
2017/02/08,10019,279,1,1
2017/02/09,10019,279,1,1
2017/02/10,10019,279,1,1
2017/02/11,"","","",0
2017/02/12,"","","",0
2017/02/13,10019,279,1,1
2017/02/14,10019,279,1,1
2017/02/15,10019,278,1,1
2017/02/16,10019,278,1,1
2017/02/17,10019,293,1,1
2017/02/18,"","","",0
2017/02/19,"","","",0
2017/02/20,10018,293,.99990019,1
2017/02/21,10018,304,1,1
2017/02/22,10019,356,1.00009982,1
2017/02/23,10019,356,1,1
2017/02/24,10018,355,.99990019,1
2017/02/25,"","","",0
2017/02/26,"","","",0
2017/02/27,10018,355,1,1
2017/02/28,10018,355,1,1
2017/03/01,10018,340,1,1
2017/03/02,10018,340,1,1
2017/03/03,10019,288,1.00009982,1
2017/03/04,"","","",0
2017/03/05,"","","",0
2017/03/06,10019,288,1,1
2017/03/07,10018,114,.99990019,1
2017/03/08,10018,114,1,1
2017/03/09,10018,114,1,1
2017/03/10,10018,114,1,1
2017/03/11,"","","",0
2017/03/12,"","","",0
2017/03/13,10018,114,1,1
2017/03/14,10018,128,1,1
2017/03/15,10018,128,1,1
2017/03/16,10018,103,1,1
